ngheej	艾	0	t
ngheej	呓	0	t
ngheej	芸	0	t
ngheej	诣	0	t
ngheej	羿	0	t
ngheej	埶	0	t
ngheej	睨	0	t
ngheej	詣	0	t
ngheej	藝	0	t
ngheej	囈	0	t
ngheej	讛	0	t
ngheejch	逆	0	t
ngheejch	额	0	t
ngheejch	頟	0	t
ngheejch	額	0	t
ngheejch	𪭄	0	t
ngheejt	臬	0	t
ngheejt	蘖	0	t
ngheeju	侥	0	t
ngheeju	傲	0	t
ngheeju	僥	0	t
nghir	仪	0	t
nghir	𢪀	0	t
nghir	拧	0	t
nghir	持	0	t
nghir	𠉝	0	t
nghir	儀	0	t
nghir	儗	0	t
nghir	擬	0	t
nghirn	喭	0	t
nghirnh	颈	0	t
nghirnh	頸	0	t
nghij	议	0	t
nghij	蚁	0	t
nghij	谊	0	t
nghij	誼	0	t
nghij	踦	0	t
nghij	毅	0	t
nghij	劓	0	t
nghij	螘	0	t
nghij	蟻	0	t
nghij	議	0	t
nghijch	逆	0	t
nghijch	𠸺	0	t
nghijt	孽	0	t
nghijt	𥗹	0	t
nghijt	𪓈	0	t
nginh	迎	0	t
ngo	吳	0	t
ngo	吾	0	t
ngoa	瓦	0	t
ngoa	讹	0	t
ngoa	夸	0	t
ngoa	囮	0	t
ngoa	吪	0	t
ngoa	訛	0	t
ngoa	𧧀	0	t
ngoa	誇	0	t
ngoa	靴	0	t
ngoa	鞾	0	t
ngoa	譌	0	t
ngoai	俄	0	t
ngoai	𠱓	0	t
ngoai	𭗪	0	t
ngoan	顽	0	t
ngoan	𠺿	0	t
ngoan	頑	0	t
ngoao	嗷	0	t
ngoay	危	0	t
ngoay	𢫑	0	t
ngoe	危	0	t
ngoe	𡳀	0	t
ngoen	𠰂	0	t
ngoen	𠺿	0	t
ngoeo	哓	0	t
ngoeo	嘵	0	t
ngoi	𣳢	0	t
ngoi	𢶼	0	t
ngoi	𤀖	0	t
ngom	𥍛	0	t
ngon	言	0	t
ngon	唁	0	t
ngon	𤯆	0	t
ngong	隅	0	t
ngoafi	外	0	t
ngoafi	𠰻	0	t
ngoafm	含	0	t
ngoafm	𠴥	0	t
ngoafm	缄	0	t
ngoafm	緘	0	t
ngoafng	𠾛	0	t
ngoasc	嚯	0	t
ngoasi	外	0	t
ngoasi	𢫑	0	t
ngoasi	𩠘	0	t
ngoasi	𫑑	0	t
ngoaso	奡	0	t
ngoasy	外	0	t
ngoasy	𢫑	0	t
ngoasy	𨀑	0	t
ngoax	瓦	0	t
ngoaxn	阮	0	t
ngoaxn	𠴉	0	t
ngoaxn	顽	0	t
ngoaxn	頑	0	t
ngoefn	𨆸	0	t
ngoefo	𣍕	0	t
ngoes	蛫	0	t
ngoes	𧓯	0	t
ngoeso	挠	0	t
ngoeso	撓	0	t
ngoeso	𣩦	0	t
ngoest	㳉	0	t
ngoofng	喁	0	t
ngoaj	臥	0	t
ngoaj	卧	0	t
ngoajc	㩇	0	t
ngoajc	𭡭	0	t
ngoajch	㩇	0	t
ngoaji	外	0	t
ngoajm	𠶃	0	t
ngoajm	𠻒	0	t
ngoajm	𠻪	0	t
ngoajm	𫫡	0	t
ngoajm	嘬	0	t
ngoajn	玩	0	t
ngoajn	𠻪	0	t
ngoajt	月	0	t
ngoar	讹	0	t
ngoar	訛	0	t
ngoar	𦱽	0	t
ngoarc	域	0	t
ngoari	外	0	t
ngoari	𦟺	0	t
ngoarm	噉	0	t
ngoarn	阮	0	t
ngoarng	𫊶	0	t
ngoarnh	景	0	t
ngoarnh	影	0	t
ngoarnh	𥋓	0	t
ngoary	𢫑	0	t
ngoary	𢠪	0	t
ngoary	𪩜	0	t
ngoawsc	𢫛	0	t
ngoawst	抈	0	t
ngoawst	釟	0	t
ngoawfm	噉	0	t
ngoawfng	弘	0	t
ngoawjc	𢫛	0	t
ngoawjt	𣌴	0	t
ngoejo	卲	0	t
ngoejo	𨇷	0	t
ngoern	阮	0	t
ngoern	𠴉	0	t
ngoero	𣩦	0	t
ngu	俣	0	t
ngu	娱	0	t
ngu	娛	0	t
ngu	嵎	0	t
ngu	㥥	0	t
ngu	喁	0	t
ngu	虞	0	t
ngu	愚	0	t
ngu	髃	0	t
ngung	禺	0	t
ngung	隅	0	t
ngung	嵎	0	t
ngung	喁	0	t
ngung	颙	0	t
ngung	顒	0	t
nguy	危	0	t
nguy	诡	0	t
nguy	恑	0	t
nguy	嵬	0	t
nguy	詭	0	t
nguy	巍	0	t
nguyeen	元	0	t
nguyeen	芫	0	t
nguyeen	原	0	t
nguyeen	鼋	0	t
nguyeen	源	0	t
nguyeen	螈	0	t
nguyeen	黿	0	t
nguyeefn	愿	0	t
nguyeefn	願	0	t
nguyeefn	𡅫	0	t
nguyeexn	阮	0	t
nguyeexn	䏓	0	t
nguyeejn	愿	0	t
nguyeejn	願	0	t
nguyeejt	月	0	t
nguyeejt	刖	0	t
nguyeejt	抈	0	t
nguyeejt	軏	0	t
nguyeejt	跀	0	t
nguaay	恑	0	t
nguooi	嵬	0	t
nguooi	𢢯	0	t
nguooi	𠿯	0	t
nguyst	𥊜	0	t
nguaasy	𢫑	0	t
nguaafy	危	0	t
nguaary	𫥊	0	t
nguaajy	外	0	t
ngueejch	廓	0	t
ngueejch	𠸺	0	t
nguijch	𠸺	0	t
nguoofn	原	0	t
nguoofn	源	0	t
nguooji	𪤸	0	t
nguooji	𣳢	0	t
nguooji	𪸟	0	t
nguooji	嵬	0	t
nguooji	𫥖	0	t
nguyf	危	0	t
nguyj	伪	0	t
nguyj	诡	0	t
nguyj	偽	0	t
nguyj	詭	0	t
nguyj	僞	0	t
nguyj	魏	0	t
nguyru	哓	0	t
nguyru	嘵	0	t
ngaf	牙	0	t
ngaf	玡	0	t
ngaf	俄	0	t
ngaf	莪	0	t
ngaf	𤘋	0	t
ngaf	𬌘	0	t
ngafi	𠊚	0	t
ngafi	𠊛	0	t
ngafi	蛾	0	t
ngafi	𧍋	0	t
ngafi	𪝯	0	t
ngafi	𠏥	0	t
ngafi	𫣣	0	t
ngafm	严	0	t
ngafm	嚴	0	t
ngafm	𤅙	0	t
ngafn	𡶨	0	t
ngafn	岸	0	t
ngafn	彦	0	t
ngafn	𠦳	0	t
ngafng	卬	0	t
ngafng	昂	0	t
ngafnh	行	0	t
ngafnh	梗	0	t
ngafo	敖	0	t
ngafo	嗷	0	t
ngafo	𪵧	0	t
ngafo	𢳆	0	t
ngafo	𫘀	0	t
ngafu	牜	0	t
ngafu	𠂒	0	t
ngafu	牛	0	t
ngafu	𤙮	0	t
ngafu	𣼱	0	t
ngafy	㝵	0	t
ngafy	𬏝	0	t
ngafy	𣈜	0	t
ngafy	𣈗	0	t
ngas	呆	0	t
ngasc	咢	0	t
ngasc	𥈭	0	t
ngasc	魬	0	t
ngasc	𦹛	0	t
ngasch	𠸺	0	t
ngasch	頟	0	t
ngasch	额	0	t
ngasch	𬤴	0	t
ngasch	額	0	t
ngasi	𥇹	0	t
ngasi	碍	0	t
ngasi	𣝅	0	t
ngasi	礙	0	t
ngasm	敢	0	t
ngasn	阮	0	t
ngasn	𠵚	0	t
ngasn	喭	0	t
ngasn	𢞆	0	t
ngasn	𢱘	0	t
ngasn	𩜽	0	t
ngasng	昂	0	t
ngasng	梗	0	t
ngasng	𢯤	0	t
ngasng	𢱘	0	t
ngasng	𢵲	0	t
ngasnh	梗	0	t
ngaso	傲	0	t
ngaso	奡	0	t
ngaso	獓	0	t
ngaso	𤢫	0	t
ngaso	𨎞	0	t
ngasp	哈	0	t
ngast	兀	0	t
ngast	歹	0	t
ngast	吃	0	t
ngast	𠮾	0	t
ngast	𠯪	0	t
ngast	咯	0	t
ngast	𬳜	0	t
ngast	𠿸	0	t
ngasu	𠽀	0	t
ngasy	哎	0	t
ngasy	𠵨	0	t
ngasy	嘅	0	t
ngasy	碍	0	t
ngasy	𠿴	0	t
ngasy	𥋹	0	t
ngasy	礙	0	t
ngasy	𪖺	0	t
ngaam	吟	0	t
ngaam	𣵴	0	t
ngaan	垠	0	t
ngaan	狺	0	t
ngaan	痕	0	t
ngaan	银	0	t
ngaan	龂	0	t
ngaan	跟	0	t
ngaan	龈	0	t
ngaan	銀	0	t
ngaan	齗	0	t
ngaan	齦	0	t
ngaau	牜	0	t
ngaau	牛	0	t
ngaau	𠂒	0	t
ngaau	䒜	0	t
ngaau	䓊	0	t
ngaau	𫉎	0	t
ngaay	宜	0	t
ngaay	𬏝	0	t
ngaay	𤽗	0	t
ngaay	𤵶	0	t
ngaay	𤷙	0	t
ngaay	疑	0	t
ngaay	𦟎	0	t
ngaay	癡	0	t
ngax	我	0	t
ngaxi	刈	0	t
ngaxi	呆	0	t
ngaxi	騃	0	t
ngaxng	仰	0	t
ngaxng	昂	0	t
ngaxo	傲	0	t
ngof	𦬶	0	t
ngof	莪	0	t
ngof	䓊	0	t
ngofi	外	0	t
ngofi	𣳢	0	t
ngofi	𤀖	0	t
ngofi	𣰏	0	t
ngofi	𤐜	0	t
ngofi	𬉝	0	t
ngofi	𥋳	0	t
ngofm	𥆽	0	t
ngofm	𪒷	0	t
ngofn	言	0	t
ngofn	𡀶	0	t
ngofn	𪒳	0	t
ngofng	𨲖	0	t
ngos	午	0	t
ngos	𪭟	0	t
ngos	𡉦	0	t
ngos	𦬶	0	t
ngos	𥘪	0	t
ngos	𥄭	0	t
ngos	𥾿	0	t
ngos	𦲼	0	t
ngos	藕	0	t
ngosc	呆	0	t
ngosc	𫗷	0	t
ngosi	瓦	0	t
ngosi	𤬪	0	t
ngosi	𤬲	0	t
ngosi	𤮞	0	t
ngosi	𤮟	0	t
ngosi	𪇋	0	t
ngosm	𦛽	0	t
ngosn	阮	0	t
ngosn	抏	0	t
ngosn	𪮀	0	t
ngosn	𢭫	0	t
ngosn	𢯥	0	t
ngosn	𦰟	0	t
ngosn	𢴝	0	t
ngosn	𫆻	0	t
ngosng	𥈿	0	t
ngosng	颙	0	t
ngosng	顒	0	t
ngosng	𪱮	0	t
ngosng	𥍎	0	t
ngost	𦬂	0	t
ngost	𨓢	0	t
ngost	𣾃	0	t
ngoo	吘	0	t
ngoo	吳	0	t
ngoo	吾	0	t
ngoo	𪣘	0	t
ngoo	悞	0	t
ngoo	梧	0	t
ngoo	𥟊	0	t
ngoo	䓊	0	t
ngoo	蜈	0	t
ngoo	鼯	0	t
ngooi	桅	0	t
ngooi	嵬	0	t
ngooi	𡾵	0	t
ngooi	𠑖	0	t
ngoon	讠	0	t
ngoon	言	0	t
ngoon	訁	0	t
ngoong	喁	0	t
ngoong	𡿅	0	t
ngox	午	0	t
ngox	牛	0	t
ngox	吘	0	t
ngox	𡉦	0	t
ngox	𢨵	0	t
ngox	𫼎	0	t
ngox	𨳱	0	t
ngox	𨳰	0	t
ngoxi	嵬	0	t
ngoxi	𠺌	0	t
ngoxng	拱	0	t
ngoxng	𬅽	0	t
ngoxng	𣕃	0	t
ngoxng	颙	0	t
ngoxng	顒	0	t
nguf	𣮇	0	t
ngufi	嵬	0	t
ngufi	㟴	0	t
ngufi	𢢯	0	t
ngufi	𠿯	0	t
ngufn	源	0	t
ngufn	𬇒	0	t
ngufn	𤍉	0	t
ngufng	㥥	0	t
ngufng	喁	0	t
ngufng	𥔘	0	t
ngufng	𢢄	0	t
ngufng	颙	0	t
ngufng	𨲖	0	t
ngufng	顒	0	t
ngufng	𪿹	0	t
ngus	𫠰	0	t
ngusc	局	0	t
ngusc	𣍀	0	t
ngusn	𤉘	0	t
ngusn	𪲭	0	t
ngusn	𤍉	0	t
ngusng	愩	0	t
ngusng	𤸒	0	t
ngusng	𪽹	0	t
ngust	兀	0	t
ngust	𡴯	0	t
ngust	𡵉	0	t
ngust	𠮾	0	t
ngust	𣲍	0	t
ngust	𤈡	0	t
ngust	𩂁	0	t
ngawm	吟	0	t
ngawm	𪑑	0	t
ngawn	艮	0	t
ngawn	吟	0	t
ngawn	垠	0	t
ngawn	𪭳	0	t
ngawn	拫	0	t
ngawn	银	0	t
ngawn	銀	0	t
ngawn	𭈷	0	t
ngux	五	0	t
ngux	伍	0	t
ngow	鱼	0	t
ngow	魚	0	t
ngow	𢠐	0	t
ngow	𩵜	0	t
ngow	䁩	0	t
ngow	𤹿	0	t
ngowi	𪟽	0	t
ngowi	仪	0	t
ngowi	宜	0	t
ngowi	𢯕	0	t
ngowi	疑	0	t
ngowi	𫺱	0	t
ngowi	儀	0	t
ngowi	𢥷	0	t
ngowm	𥄯	0	t
ngown	妍	0	t
ngown	姸	0	t
nguw	鱼	0	t
nguw	渔	0	t
nguw	魚	0	t
nguw	漁	0	t
nguw	䁩	0	t
nguw	䱷	0	t
nguwa	痒	0	t
nguwa	癢	0	t
nguwng	凝	0	t
nguwu	牛	0	t
nguwu	𠂒	0	t
nguwu	牜	0	t
nguwu	㭌	0	t
nguwu	䒜	0	t
nguwu	⺧	0	t
nguwowi	𤽗	0	t
nguwowi	𥇹	0	t
nguwowi	𥊤	0	t
nguwowi	𤾰	0	t
nguwowi	䂀	0	t
nguwowsc	虐	0	t
nguwowsc	㖸	0	t
nguwowsc	𥈴	0	t
nguwowsc	𬑥	0	t
nguwowfi	㝵	0	t
nguwowfi	𠊛	0	t
nguwowfi	倘	0	t
nguwowfi	𠊚	0	t
nguwowfi	𫴮	0	t
nguwowxng	仰	0	t
nguwowjc	疟	0	t
nguwowjc	虐	0	t
nguwowjc	逆	0	t
nguwowjc	瘧	0	t
nguwowjng	忸	0	t
nguwowjng	𢗾	0	t
nguwowjng	強	0	t
nguwowjng	强	0	t
nguwowjng	𢞆	0	t
nguwowjng	𬚣	0	t
ngaj	饿	0	t
ngaj	餓	0	t
ngajc	咢	0	t
ngajc	鄂	0	t
ngajc	愕	0	t
ngajc	萼	0	t
ngajc	㗁	0	t
ngajc	腭	0	t
ngajc	鹗	0	t
ngajc	锷	0	t
ngajc	諤	0	t
ngajc	噩	0	t
ngajc	鳄	0	t
ngajc	鍔	0	t
ngajc	顎	0	t
ngajc	鶚	0	t
ngajc	鰐	0	t
ngajc	齶	0	t
ngajc	鱷	0	t
ngajch	逆	0	t
ngajch	𡏤	0	t
ngajch	额	0	t
ngajch	額	0	t
ngaji	㝵	0	t
ngaji	𪿒	0	t
ngaji	㤳	0	t
ngaji	碍	0	t
ngaji	碨	0	t
ngaji	磑	0	t
ngaji	礒	0	t
ngaji	𣝅	0	t
ngaji	𤾰	0	t
ngaji	礙	0	t
ngajn	岸	0	t
ngajn	彦	0	t
ngajn	唁	0	t
ngajn	谚	0	t
ngajn	喭	0	t
ngajn	諺	0	t
ngajn	𩜽	0	t
ngajnh	更	0	t
ngajnh	哽	0	t
ngajnh	梗	0	t
ngajnh	硬	0	t
ngajnh	鲠	0	t
ngajnh	骾	0	t
ngajnh	鯁	0	t
ngajo	敖	0	t
ngajo	傲	0	t
ngajo	奡	0	t
ngajo	𢳆	0	t
ngajo	驁	0	t
ngajt	兀	0	t
ngajt	歹	0	t
ngajt	吃	0	t
ngajt	𠯪	0	t
ngajt	𠿸	0	t
ngajy	议	0	t
ngajy	議	0	t
ngar	我	0	t
ngari	艾	0	t
ngari	戤	0	t
ngarng	昂	0	t
ngarnh	迎	0	t
ngarnh	颈	0	t
ngarnh	景	0	t
ngarnh	撔	0	t
ngarnh	頸	0	t
ngarnh	𥋓	0	t
ngarnh	𫖧	0	t
ngaru	𢠉	0	t
ngaasc	扢	0	t
ngaasm	汵	0	t
ngaasm	𣵴	0	t
ngaasm	澿	0	t
ngaasm	𦡞	0	t
ngaasn	艮	0	t
ngaasn	垠	0	t
ngaasn	痕	0	t
ngaasn	跟	0	t
ngaasp	岌	0	t
ngaasp	𥄫	0	t
ngaasp	𥈲	0	t
ngaast	乞	0	t
ngaast	兀	0	t
ngaast	𡴭	0	t
ngaast	𡴯	0	t
ngaast	仡	0	t
ngaast	扢	0	t
ngaast	𠮾	0	t
ngaast	岌	0	t
ngaast	𤴥	0	t
ngaast	屹	0	t
ngaast	𪨣	0	t
ngaast	疙	0	t
ngaast	䇄	0	t
ngaast	𤴰	0	t
ngaast	𩁶	0	t
ngaast	𬴕	0	t
ngaasu	𣽀	0	t
ngaasu	𠽀	0	t
ngaasu	𣿃	0	t
ngaasy	嘅	0	t
ngaasy	溉	0	t
ngaasy	漒	0	t
ngaasy	𢣀	0	t
ngaafm	沈	0	t
ngaafm	沉	0	t
ngaafm	岑	0	t
ngaafm	砛	0	t
ngaafm	㖗	0	t
ngaafm	硶	0	t
ngaafn	艮	0	t
ngaafn	垠	0	t
ngaafn	痕	0	t
ngaafn	银	0	t
ngaafn	谨	0	t
ngaafn	銀	0	t
ngaafn	謹	0	t
ngaafu	𤙮	0	t
ngaafu	𣼱	0	t
ngaafu	𠿄	0	t
ngaarm	吟	0	t
ngaarm	唫	0	t
ngaarn	艮	0	t
ngaarn	坦	0	t
ngaarn	恨	0	t
ngaarn	痕	0	t
ngaarn	堇	0	t
ngaarn	银	0	t
ngaarn	菫	0	t
ngaarn	靳	0	t
ngaarn	谨	0	t
ngaarn	慬	0	t
ngaarn	銀	0	t
ngaarn	謹	0	t
ngaarn	𢥢	0	t
ngaarng	仰	0	t
ngaarng	𬳖	0	t
ngaaru	偶	0	t
ngaaru	𢠉	0	t
ngaaxm	吟	0	t
ngaaxm	唫	0	t
ngaaxm	锦	0	t
ngaaxm	噤	0	t
ngaaxm	錦	0	t
ngaaxm	𡄎	0	t
ngaaxng	仰	0	t
ngaaxu	吘	0	t
ngaaxu	偶	0	t
ngaaxu	耦	0	t
ngaaxu	藕	0	t
ngaajm	吟	0	t
ngaajm	含	0	t
ngaajm	唅	0	t
ngaajm	唫	0	t
ngaajm	𫕖	0	t
ngaajm	噤	0	t
ngaajn	很	0	t
ngaajn	狠	0	t
ngaajp	及	0	t
ngaajp	𫲼	0	t
ngaajp	圾	0	t
ngaajp	吸	0	t
ngaajp	岌	0	t
ngaajp	汲	0	t
ngaajp	𣵵	0	t
ngaajp	𠲺	0	t
ngaajp	喦	0	t
ngaajt	𡴯	0	t
ngaajt	吃	0	t
ngaajt	圪	0	t
ngaajt	屹	0	t
ngaajt	迄	0	t
ngaajt	汔	0	t
ngaajt	䇄	0	t
ngaajt	疙	0	t
ngaajt	訖	0	t
ngaajt	喫	0	t
ngaaju	偶	0	t
ngaaju	𠿄	0	t
ngaajy	嘅	0	t
ngaajy	𦡡	0	t
ngaajy	𡅷	0	t
ngawsc	硌	0	t
ngawsc	愕	0	t
ngawsc	𦝈	0	t
ngawsc	㗁	0	t
ngawsm	吟	0	t
ngawsm	𬓛	0	t
ngawsm	𥋴	0	t
ngawsm	𡄎	0	t
ngawsm	𥌹	0	t
ngawsn	艮	0	t
ngawsn	𠦯	0	t
ngawsn	短	0	t
ngawsn	𬑵	0	t
ngawsn	𥐆	0	t
ngawsn	𬑶	0	t
ngawsn	𥐇	0	t
ngawsn	𥐉	0	t
ngawsn	𥐍	0	t
ngawst	𫤾	0	t
ngawst	𡴯	0	t
ngawst	𠖯	0	t
ngawst	扢	0	t
ngawst	屹	0	t
ngawst	汔	0	t
ngawst	𢪰	0	t
ngawst	𪞧	0	t
ngawst	𢴑	0	t
ngawfm	沉	0	t
ngawfm	沈	0	t
ngawfn	痕	0	t
ngawfng	𢢋	0	t
ngawrng	仰	0	t
ngawxng	仰	0	t
ngawjt	兀	0	t
ngawjt	歹	0	t
ngawjt	𡴯	0	t
ngawjt	吃	0	t
ngawjt	𪽨	0	t
ngoj	午	0	t
ngoj	牛	0	t
ngojc	𤣩	0	t
ngojc	玉	0	t
ngojc	鈺	0	t
ngojc	⺩	0	t
ngojn	𦰟	0	t
ngojn	䓂	0	t
ngojng	共	0	t
ngojng	哄	0	t
ngojng	喁	0	t
ngojng	颙	0	t
ngojng	顒	0	t
ngojng	𡅒	0	t
ngojng	𡅑	0	t
ngojt	兀	0	t
ngojt	𠮾	0	t
ngojt	𤮿	0	t
ngojt	𤮾	0	t
ngojt	𫳹	0	t
ngor	午	0	t
ngor	牛	0	t
ngor	许	0	t
ngor	吘	0	t
ngor	𪭟	0	t
ngor	杵	0	t
ngor	許	0	t
ngor	𬮫	0	t
ngor	𫔦	0	t
ngorm	𥆽	0	t
ngorn	言	0	t
ngorng	拱	0	t
ngorng	颙	0	t
ngorng	顒	0	t
ngoos	呆	0	t
ngoos	悞	0	t
ngoosc	禿	0	t
ngoosc	秃	0	t
ngoosc	呆	0	t
ngoosn	衮	0	t
ngoosn	袞	0	t
ngoosn	𠻂	0	t
ngoosn	𬜇	0	t
ngoosn	𠽓	0	t
ngoosn	𡁺	0	t
ngoost	軏	0	t
ngoost	𤍆	0	t
ngoost	𪹰	0	t
ngoofi	外	0	t
ngoofi	坐	0	t
ngoofi	𫮋	0	t
ngoofi	嵬	0	t
ngoofi	𡎥	0	t
ngoofi	𡎢	0	t
ngoofi	𡎦	0	t
ngoofi	𡓮	0	t
ngoofm	巖	0	t
ngoofn	言	0	t
ngoofn	訔	0	t
ngoofng	茂	0	t
ngoofng	茙	0	t
ngoofng	𧄴	0	t
ngoor	吘	0	t
ngoor	𦬶	0	t
ngoor	𪞸	0	t
ngoor	𪞻	0	t
ngoor	𦷮	0	t
ngoorm	巖	0	t
ngoorn	艮	0	t
ngoorn	言	0	t
ngoorn	衮	0	t
ngoorn	袞	0	t
ngoorn	滚	0	t
ngoorn	𪤍	0	t
ngoorn	滾	0	t
ngoorng	鹅	0	t
ngoorng	𡺥	0	t
ngoorng	鵝	0	t
ngoorng	𪃍	0	t
ngoox	五	0	t
ngoox	忤	0	t
ngoox	迕	0	t
ngoox	𪞸	0	t
ngooxng	𤞒	0	t
ngooxng	鹅	0	t
ngooxng	鵝	0	t
ngooxng	𪄌	0	t
ngooj	误	0	t
ngooj	悟	0	t
ngooj	悞	0	t
ngooj	晤	0	t
ngooj	焐	0	t
ngooj	牾	0	t
ngooj	痦	0	t
ngooj	遇	0	t
ngooj	寤	0	t
ngooj	𤸒	0	t
ngooj	誤	0	t
ngoojc	𣔣	0	t
ngooji	傀	0	t
ngoojn	言	0	t
ngoojn	訔	0	t
ngoojn	𬢞	0	t
ngoojn	𦰟	0	t
ngoojn	𠻂	0	t
ngoojn	愿	0	t
ngoojn	願	0	t
ngoojt	兀	0	t
ngoojt	𠮾	0	t
ngoojt	杌	0	t
ngoojt	軏	0	t
ngoojt	靰	0	t
ngows	鱼	0	t
ngows	魚	0	t
ngows	𠽐	0	t
ngows	𢠐	0	t
ngows	𡂂	0	t
ngowsn	觇	0	t
ngowsn	𢞆	0	t
ngowsn	覘	0	t
ngowsp	哈	0	t
ngowsp	𢚼	0	t
ngowsp	𥆹	0	t
ngowst	𠯪	0	t
ngowst	𣲠	0	t
ngowf	𪟽	0	t
ngowf	𪫢	0	t
ngowf	𫠻	0	t
ngowf	疑	0	t
ngowf	𩵿	0	t
ngowf	㘈	0	t
ngowf	𩺋	0	t
ngowf	𩼨	0	t
ngowfi	𤊢	0	t
ngowfm	岌	0	t
ngowx	语	0	t
ngowx	語	0	t
ngowx	𡂂	0	t
ngowx	𢣸	0	t
ngowj	语	0	t
ngowj	御	0	t
ngowj	語	0	t
ngowji	义	0	t
ngowji	议	0	t
ngowji	谊	0	t
ngowji	義	0	t
ngowji	誼	0	t
ngowji	𬢱	0	t
ngowji	𠿿	0	t
ngowji	𡃛	0	t
ngowji	議	0	t
ngowji	𡅷	0	t
ngowjm	吟	0	t
ngowjm	𤼔	0	t
ngowjp	岌	0	t
ngowjp	𫻅	0	t
nguj	庽	0	t
nguj	喁	0	t
nguj	寓	0	t
ngujc	獄	0	t
ngujm	喁	0	t
ngujp	𩓛	0	t
ngujt	𣲍	0	t
ngujt	𬉽	0	t
ngujt	𤈡	0	t
ngujt	𩂁	0	t
ngujt	𤍉	0	t
ngur	午	0	t
ngur	𪟳	0	t
ngur	㬳	0	t
ngur	𥄭	0	t
ngur	𥄬	0	t
ngur	𫾆	0	t
ngur	𪿀	0	t
ngur	𬑩	0	t
nguri	𥐋	0	t
ngurm	喁	0	t
ngurn	言	0	t
ngurn	𥐐	0	t
ngurng	喁	0	t
ngurng	𢥶	0	t
nguwsa	语	0	t
nguwsa	痒	0	t
nguwsa	語	0	t
nguwsa	𤺶	0	t
nguwsa	𤻔	0	t
nguwsa	癢	0	t
nguwsa	𤻭	0	t
nguwf	鱼	0	t
nguwf	魚	0	t
nguwf	御	0	t
nguwf	𩵿	0	t
nguwf	𣊘	0	t
nguwf	𩼨	0	t
nguwfa	驭	0	t
nguwfa	馭	0	t
nguwfa	御	0	t
nguwfa	𡐚	0	t
nguwfa	𢳶	0	t
nguwfa	禦	0	t
nguwfng	凝	0	t
nguwra	仰	0	t
nguwra	语	0	t
nguwra	語	0	t
nguwra	𠑕	0	t
nguwra	𫤋	0	t
nguwri	义	0	t
nguwri	哎	0	t
nguwri	義	0	t
nguwri	𠿿	0	t
nguwri	𬹯	0	t
nguwri	𪖭	0	t
nguwrng	仰	0	t
nguwrt	吃	0	t
nguwx	语	0	t
nguwx	圄	0	t
nguwx	圉	0	t
nguwx	語	0	t
nguwx	龉	0	t
nguwx	齬	0	t
nguwj	驭	0	t
nguwj	馭	0	t
nguwj	御	0	t
nguwj	禦	0	t
nguwja	驭	0	t
nguwja	馭	0	t
nguwjc	𦙏	0	t
nguwjc	𦞐	0	t
nguwjc	㘈	0	t
nha	丫	0	t
nha	㸦	0	t
nha	牙	0	t
nha	伢	0	t
nha	呀	0	t
nha	芽	0	t
nha	鸦	0	t
nha	蚜	0	t
nha	桠	0	t
nha	椏	0	t
nha	衙	0	t
nha	鴉	0	t
nha	鵶	0	t
nhai	厓	0	t
nhai	捱	0	t
nhai	涯	0	t
nhai	崕	0	t
nhai	猚	0	t
nhai	崖	0	t
nhai	啀	0	t
nhai	街	0	t
nhai	睚	0	t
nhai	𠽎	0	t
nhai	𪘬	0	t
nham	岩	0	t
nham	喦	0	t
nham	碞	0	t
nham	癌	0	t
nham	巖	0	t
nham	𡆑	0	t
nhan	忍	0	t
nhan	颜	0	t
nhan	顔	0	t
nhan	㘖	0	t
nhang	仍	0	t
nhang	香	0	t
nhang	𬍀	0	t
nhanh	伶	0	t
nhanh	𠴌	0	t
nhanh	速	0	t
nhanh	𨗜	0	t
nhanh	𪬭	0	t
nhanh	𨘱	0	t
nhao	尧	0	t
nhao	哓	0	t
nhao	堯	0	t
nhao	嗃	0	t
nhao	嘵	0	t
nhao	𡆁	0	t
nhau	侥	0	t
nhau	饶	0	t
nhau	胞	0	t
nhau	跷	0	t
nhau	僥	0	t
nhau	憢	0	t
nhau	膮	0	t
nhau	𦡢	0	t
nhau	蹺	0	t
nhau	饒	0	t
nhau	𠑬	0	t
nhau	𦣗	0	t
nhay	捱	0	t
nhe	㖇	0	t
nhem	苫	0	t
nhem	岩	0	t
nhem	啱	0	t
nhem	𤊤	0	t
nhem	𫽦	0	t
nhem	髯	0	t
nhem	巖	0	t
nhen	然	0	t
nhen	𤡮	0	t
nhen	𡮫	0	t
nhen	燃	0	t
nhen	𤢔	0	t
nheo	饶	0	t
nheo	䁘	0	t
nheo	𬇆	0	t
nheo	嚅	0	t
nheo	䁱	0	t
nheo	饒	0	t
nheo	鱙	0	t
nheo	𥍘	0	t
nheo	𩰈	0	t
nheo	𩽸	0	t
nhi	儿	0	t
nhi	弍	0	t
nhi	而	0	t
nhi	兒	0	t
nhi	洏	0	t
nhi	㖇	0	t
nhi	唲	0	t
nhi	鸸	0	t
nhi	鴯	0	t
nhieem	髯	0	t
nhieen	然	0	t
nhieen	𤡮	0	t
nhieen	嘫	0	t
nhieen	燃	0	t
nhieeu	侥	0	t
nhieeu	娆	0	t
nhieeu	饶	0	t
nhieeu	荛	0	t
nhieeu	桡	0	t
nhieeu	跷	0	t
nhieeu	僥	0	t
