nhucnhoi	nhức nhối	99	
nongnuc	nóng nực	99	
nongtinh	nóng tính	99	
phich	phích	99	
phongkhong	phòng không	99	
ralo	ra lò	99	
rangnanh	răng nanh	99	
sutich	sự tích	99	
thotuc	thô tục	99	
thenao	thể nào	99	
trungdu	trung du	99	
truon	trườn	99	
trongthuong	trọng thương	99	
tam	tằm	99	
togiac	tố giác	99	
vutruong	vũ trường	99	
achtac	ách tắc	99	
doson	Đồ Sơn	99	
am	ẵm	99	
ace	ACE	98	
ha	Hạ	98	
latinh	Latinh	98	
vietminh	Việt Minh	98	
battai	bất tài	98	
botu	bỏ tù	98	
chanvit	chân vịt	98	
congkenh	cồng kềnh	98	
daogam	dao găm	98	
giaouoc	giao ước	98	
giainghe	giải nghệ	98	
lumo	lu mờ	98	
lauca	láu cá	98	
matkinh	mắt kính	98	
nghietnga	nghiệt ngã	98	
ngoaixam	ngoại xâm	98	
nep	nẹp	98	
phure	phù rể	98	
quetdon	quét dọn	98	
sot	sọt	98	
thao	thao	98	
thuanthuc	thuần thục	98	
triettieu	triệt tiêu	98	
tru	tru	98	
truotbang	trượt băng	98	
tungtich	tung tích	98	
tinhdien	tĩnh điện	98	
xoc	xóc	98	
ducme	Đức Mẹ	98	
duongsa	đường sá	98	
daptan	đập tan	98	
diachinh	địa chính	98	
bien	biện	97	
batchinh	bất chính	97	
chau	chau	97	
chambiem	châm biếm	97	
chutdinh	chút đỉnh	97	
chap	chạp	97	
chapchon	chập chờn	97	
chat	chắt	97	
chan	chẵn	97	
cansu	cán sự	97	
cucnhoc	cực nhọc	97	
divang	dĩ vãng	97	
duonglich	dương lịch	97	
gayhan	gây hấn	97	
hamy	hàm ý	97	
hang	hăng	97	
hoiy	hội ý	97	
kaki	kaki	97	
luanhoi	luân hồi	97	
lamsan	lâm sản	97	
maco	ma cô	97	
maquai	ma quái	97	
maudich	mậu dịch	97	
ngoay	ngoáy	97	
nhanroi	nhàn rỗi	97	
nhap	nháp	97	
nhun	nhún	97	
quemua	quê mùa	97	
suydoi	suy đồi	97	
thamso	tham số	97	
thieunang	thiểu năng	97	
thatthu	thất thu	97	
toantap	toàn tập	97	
trungtuan	trung tuần	97	
trongmong	trông mong	97	
tron	trợn	97	
ve	vè	97	
diendai	điên dại	97	
dautuong	đậu tương	97	
ocsen	ốc sên	97	
bacha	Bắc Hà	96	
chuthapdo	Chữ thập đỏ	96	
namkinh	Nam Kinh	96	
nhabe	Nhà Bè	96	
thi	Thị	96	
binhchung	binh chủng	96	
bocap	bò cạp	96	
baovat	bảo vật	96	
buanay	bữa nay	96	
chaodao	chao đảo	96	
chekhuat	che khuất	96	
chienkhu	chiến khu	96	
choma	chó má	96	
cachep	cá chép	96	
cachtan	cách tân	96	
cungcoi	cứng cỏi	96	
danhnhan	danh nhân	96	
divat	di vật	96	
hoitham	hội thẩm	96	
khode	khó dễ	96	
khongphan	không phận	96	
liti	li ti	96	
longtrang	lòng trắng	96	
luuvong	lưu vong	96	
ngayngan	ngay ngắn	96	
nhinh	nhỉnh	96	
nhipdo	nhịp độ	96	
notruoi	nốt ruồi	96	
phimtruong	phim trường	96	
phangphat	phảng phất	96	
quao	quào	96	
quacam	quả cảm	96	
rop	rộp	96	
sansoc	săn sóc	96	
thieuuy	thiếu uý	96	
thoat	thoạt	96	
tieupham	tiểu phẩm	96	
tram	trám	96	
taudien	tàu điện	96	
tatrang	tá tràng	96	
taingo	tái ngộ	96	
tungtrai	từng trải	96	
vantu	văn tự	96	
vatchung	vật chứng	96	
xo	xó	96	
xoday	xô đẩy	96	
domdom	đom đóm	96	
dongluong	đồng lương	96	
buongtha	buông tha	95	
bopmeo	bóp méo	95	
bongtai	bông tai	95	
binh	bịnh	95	
chamcuu	châm cứu	95	
changchit	chằng chịt	95	
cungcuc	cùng cực	95	
cotuong	cờ tướng	95	
dican	di căn	95	
dieuhau	diều hâu	95	
dat	dát	95	
ede	e dè	95	
hieuky	hiếu kỳ	95	
huyettuong	huyết tương	95	
huongdao	hướng đạo	95	
kientung	kiện tụng	95	
lailich	lai lịch	95	
lao	láo	95	
longduong	lòng đường	95	
lolieu	lộ liễu	95	
moclan	mộc lan	95	
nho	nhơ	95	
nieudao	niệu đạo	95	
nay	nẩy	95	
namvung	nằm vùng	95	
phandong	phản động	95	
quanham	quân hàm	95	
saurieng	sầu riêng	95	
tuyenmo	tuyển mộ	95	
tuyetchieu	tuyệt chiêu	95	
tau	tậu	95	
vole	vô lễ	95	
xichmich	xích mích	95	
yensao	yến sào	95	
dam	đam	95	
dia	đỉa	95	
pho	Phổ	94	
bieumau	biểu mẫu	94	
congbinh	công binh	94	
camnghi	cảm nghĩ	94	
camphuc	cảm phục	94	
canman	cần mẫn	94	
cauchuc	cầu chúc	94	
congchieng	cồng chiêng	94	
cung	cụng	94	
hiemtro	hiểm trở	94	
khapkhieng	khập khiễng	94	
kimnen	kìm nén	94	
luyen	luyến	94	
lykhai	ly khai	94	
lantan	lăn tăn	94	
lephuc	lễ phục	94	
mom	mõm	94	
meke	mẹ kế	94	
nongnoi	nông nổi	94	
thanda	than đá	94	
thontha	thon thả	94	
thi	thí	94	
thaonao	thảo nào	94	
thedien	thể diện	94	
trietpha	triệt phá	94	
tranap	trấn áp	94	
taptuc	tập tục	94	
tuithan	tủi thân	94	
vonlieng	vốn liếng	94	
xacdang	xác đáng	94	
aophao	áo phao	94	
amho	âm hộ	94	
damduong	đảm đương	94	
eola	ẻo lả	94	
bachtuyet	Bạch Tuyết	93	
banhtruong	bành trướng	93	
bathu	bất hủ	93	
bodo	bỏ dở	93	
boihoi	bồi hồi	93	
chum	chum	93	
conno	con nợ	93	
diudat	dìu dắt	93	
dauhoa	dầu hoả	93	
giankho	gian khó	93	
giadu	giả dụ	93	
hienngang	hiên ngang	93	
hoainiem	hoài niệm	93	
hoiham	hôi hám	93	
hunghon	hùng hồn	93	
huthang	hụt hẫng	93	
kinhtehoc	kinh tế học	93	
lanhtinh	lành tính	93	
nhanha	nhà nhà	93	
nhanong	nhà nông	93	
ruotthua	ruột thừa	93	
saythai	sẩy thai	93	
thamo	tham ô	93	
thiennienky	thiên niên kỷ	93	
thanhkien	thành kiến	93	
thaochay	tháo chạy	93	
thay	thây	93	
aynay	áy náy	93	
dongson	Đông Sơn	93	
dainam	Đại Nam	93	
diendam	điện đàm	93	
daudoc	đầu đọc	93	
boithu	bội thu	92	
chenlan	chen lấn	92	
chinhtruc	chính trực	92	
choc	chốc	92	
chom	chớm	92	
canhga	cánh gà	92	
cuonglinh	cương lĩnh	92	
canhngo	cảnh ngộ	92	
dung	dũng	92	
datiec	dạ tiệc	92	
giaikhat	giải khát	92	
gobo	gò bó	92	
kheotay	khéo tay	92	
kinhhai	kinh hãi	92	
lienmien	liên miên	92	
landieu	làn điệu	92	
lan	lẩn	92	
langnhang	lằng nhằng	92	
meomo	méo mó	92	
macco	mắc cỡ	92	
mongdu	mộng du	92	
ngao	ngạo	92	
nhao	nhão	92	
nan	nán	92	
nucong	nữ công	92	
phodien	phô diễn	92	
rop	rợp	92	
thankhoc	than khóc	92	
thungan	thu ngân	92	
thanhdanh	thành danh	92	
tieuxai	tiêu xài	92	
troi	trồi	92	
troi	trội	92	
trogiang	trợ giảng	92	
tuongot	tương ớt	92	
tuloai	từ loại	92	
tutinh	từ tính	92	
tucao	tự cao	92	
vevan	ve vãn	92	
vobien	vô biên	92	
vigiac	vị giác	92	
doantrang	đoan trang	92	
diadao	địa đạo	92	
ungcuu	ứng cứu	92	
hien	Hiến	91	
hoigiao	Hồi giáo	91	
thu	Thú	91	
buonrau	buồn rầu	91	
bunhin	bù nhìn	91	
bailiet	bại liệt	91	
bonphuong	bốn phương	91	
botngot	bột ngọt	91	
chieutro	chiêu trò	91	
camdia	cấm địa	91	
capke	cặp kè	91	
gianhgiat	giành giật	91	
hong	hong	91	
hoannan	hoạn nạn	91	
hoihot	hời hợt	91	
luuhuynh	lưu huỳnh	91	
lach	lạch	91	
lambam	lẩm bẩm	91	
lapghep	lắp ghép	91	
mienman	miên man	91	
motmuc	một mực	91	
ngocthach	ngọc thạch	91	
nhuannhuyen	nhuần nhuyễn	91	
nuou	nướu	91	
phandien	phản diện	91	
rongtuech	rỗng tuếch	91	
sua	sưa	91	
thanhthoi	thảnh thơi	91	
tieuluan	tiểu luận	91	
tramngam	trầm ngâm	91	
vothan	vô thần	91	
xacthit	xác thịt	91	
daicuong	đại cương	91	
diathe	địa thế	91	
botat	Bồ Tát	90	
hung	Hung	90	
huongson	Hương Sơn	90	
bongo	bỏ ngỏ	90	
chuc	chực	90	
congto	công tơ	90	
ghetbo	ghét bỏ	90	
giayeu	già yếu	90	
giong	gióng	90	
hoala	hoa lá	90	
hatru	hát ru	90	
hich	hích	90	
huonglieu	hương liệu	90	
khoathan	khoả thân	90	
lan	lán	90	
luonlo	lượn lờ	90	
lapphuong	lập phương	90	
loilac	lỗi lạc	90	
momang	mơ màng	90	
nghien	nghiên	90	
ngovuc	ngờ vực	90	
nhacvien	nhạc viện	90	
thanhtam	thành tâm	90	
tientai	tiền tài	90	
tacke	tắc kè	90	
uong	uổng	90	
vovi	vô vị	90	
xoimon	xói mòn	90	
uocao	ước ao	90	
amno	ấm no	90	
au	ẩu	90	
bachan	Bắc Hàn	89	
sing	Sing	89	
tinh	Tĩnh	89	
tetnguyendan	Tết Nguyên Đán	89	
bailam	bài làm	89	
binhan	bình an	89	
buachu	bùa chú	89	
bung	búng	89	
batkhuat	bất khuất	89	
benchat	bền chặt	89	
bephong	bệ phóng	89	
bocdong	bốc đồng	89	
codia	cơ địa	89	
giatgiu	giặt giũ	89	
gaigoi	gái gọi	89	
hieuthao	hiếu thảo	89	
huynhquang	huỳnh quang	89	
hoihuong	hồi hương	89	
honho	hớn hở	89	
khonhoc	khó nhọc	89	
maychoc	mấy chốc	89	
nga	nga	89	
nhenhe	nhè nhẹ	89	
nuongchieu	nuông chiều	89	
nuocman	nước mặn	89	
phen	phèn	89	
phuchung	phục hưng	89	
quyen	quyến	89	
sanga	sa ngã	89	
tiencu	tiến cử	89	
totuong	to tướng	89	
tracan	trắc ẩn	89	
tugia	từ giã	89	
vietquat	việt quất	89	
xabong	xà bông	89	
xap	xấp	89	
xot	xốt	89	
ao	ào	89	
ua	úa	89	
danhbat	đánh bật	89	
quangtay	Quảng Tây	88	
bandan	bán dẫn	88	
bangkeo	băng keo	88	
choctroi	chọc trời	88	
dangdap	dáng dấp	88	
giaithoai	giai thoại	88	
hong	hóng	88	
hopxuong	hợp xướng	88	
kimngan	kim ngân	88	
lep	lép	88	
lonrung	lợn rừng	88	
moimet	mỏi mệt	88	
ngach	ngách	88	
nentho	nên thơ	88	
nongnoi	nông nỗi	88	
sungsuc	sung sức	88	
thainghen	thai nghén	88	
thinh	thính	88	
thuathot	thưa thớt	88	
thamnhuan	thấm nhuần	88	
toainguyen	toại nguyện	88	
tram	trăm	88	
tramxa	trạm xá	88	
trongthe	trọng thể	88	
trongdong	trống đồng	88	
trung	trừng	88	
tunghoanh	tung hoành	88	
tutai	tú tài	88	
tuongtro	tương trợ	88	
tuoitieu	tưới tiêu	88	
tuongtan	tường tận	88	
vuithu	vui thú	88	
xaxam	xa xăm	88	
xekeo	xe kéo	88	
dacam	đa cảm	88	
daitu	đại từ	88	
daocu	đạo cụ	88	
phatgiao	Phật giáo	87	
trungcong	Trung Cộng	87	
vui	Vui	87	
boi	bói	87	
bangron	băng rôn	87	
bom	bờm	87	
chiuchoi	chịu chơi	87	
cungcau	cung cầu	87	
cuphap	cú pháp	87	
cap	cạp	87	
cau	cấu	87	
daydua	dây dưa	87	
giaodu	giao du	87	
giaret	giá rét	87	
gao	gáo	87	
hienchuong	hiến chương	87	
hamso	hàm số	87	
halenh	hạ lệnh	87	
haucung	hậu cung	87	
hetmuc	hết mực	87	
hoden	hố đen	87	
hu	hủ	87	
khoannhuong	khoan nhượng	87	
kichduc	kích dục	87	
loang	loang	87	
luanuoc	lúa nước	87	
langdong	lắng đọng	87	
lenghi	lễ nghi	87	
mom	mom	87	
moao	mờ ảo	87	
ngo	ngò	87	
nhunhuoc	nhu nhược	87	
nhay	nhầy	87	
nhotnhat	nhợt nhạt	87	
quangpho	quang phổ	87	
quanchung	quân chủng	87	
quocngu	quốc ngữ	87	
sac	sặc	87	
taiuong	tai ương	87	
thuequan	thuế quan	87	
thaicuc	thái cực	87	
thuongtuong	thượng tướng	87	
thandong	thần đồng	87	
thoinat	thối nát	87	
tiemkich	tiêm kích	87	
tranglua	trang lứa	87	
trantre	tràn trề	87	
tankhoc	tàn khốc	87	
tantrang	tân trang	87	
uonnan	uốn nắn	87	
vundap	vun đắp	87	
vanxuoi	văn xuôi	87	
xoxat	xô xát	87	
deu	đếu	87	
dongbac	đồng bạc	87	
bovo	bơ vơ	86	
chuotchui	chuột chũi	86	
coi	cói	86	
canthi	cận thị	86	
cuucanh	cứu cánh	86	
daga	da gà	86	
de	dè	86	
dam	dậm	86	
huongchi	huống chi	86	
hi	hỉ	86	
hocvi	học vị	86	
khadi	khả dĩ	86	
ke	ké	86	
lanhnhat	lạnh nhạt	86	
maisau	mai sau	86	
moiro	mọi rợ	86	
ngoai	ngoái	86	
nguavan	ngựa vằn	86	
quy	quỵ	86	
runso	run sợ	86	
saikhien	sai khiến	86	
saiso	sai số	86	
sambanh	sâm banh	86	
san	sạn	86	
thanhhoang	thành hoàng	86	
thanhto	thành tố	86	
tiensu	tiên sư	86	
trau	trấu	86	
tuduong	tu dưỡng	86	
taihop	tái hợp	86	
tanduong	tán dương	86	
tuluc	tự lực	86	
tuphu	tự phụ	86	
xelua	xe lửa	86	
dacap	đa cấp	86	
donthan	đơn thân	86	
damdac	đậm đặc	86	
anso	ẩn số	86	
cualo	Cửa Lò	85	
hylap	Hy Lạp	85	
hainam	Hải Nam	85	
khang	Kháng	85	
rachgia	Rạch Giá	85	
songtu	Song Tử	85	
trinh	Trình	85	
acc	acc	85	
baba	ba ba	85	
bet	bết	85	
bochet	bọ chét	85	
camgo	cam go	85	
caonien	cao niên	85	
chinhkien	chính kiến	85	
curich	cũ rích	85	
cohu	cổ hủ	85	
dando	dẫn độ	85	
det	dẹt	85	
hoatbat	hoạt bát	85	
hathoi	hắt hơi	85	
hanhoi	hẳn hoi	85	
hocthuc	học thức	85	
hoicung	hỏi cung	85	
hongngoc	hồng ngọc	85	
khui	khui	85	
khich	khích	85	
lantran	lan tràn	85	
lietduong	liệt dương	85	
luatdinh	luật định	85	
mong	mòng	85	
mutat	mù tạt	85	
moitoanh	mới toanh	85	
nguyensoai	nguyên soái	85	
ngoi	ngơi	85	
nhangian	nhân gian	85	
nep	nép	85	
nutne	nứt nẻ	85	
oanhliet	oanh liệt	85	
sieudang	siêu đẳng	85	
sub	sub	85	
thaibinh	thái bình	85	
thongdong	thông đồng	85	
thuongky	thường kỳ	85	
thamkin	thầm kín	85	
thaptu	thập tự	85	
tiettau	tiết tấu	85	
tieutien	tiểu tiện	85	
trukhu	trừ khử	85	
tuy	tuỵ	85	
tutruong	tù trưởng	85	
tambo	tạm bợ	85	
vove	vỗ về	85	
xichlo	xích lô	85	
xuc	xức	85	
arap	Á rập	85	
daphuong	đa phương	85	
dinhhuong	đinh hương	85	
daccong	đặc công	85	
em	ẻm	85	
binh	Bính	84	
chinh	Chinh	84	
dau	Dậu	84	
bipbom	bịp bợm	84	
chenchuc	chen chúc	84	
chit	chít	84	
chatxam	chất xám	84	
chap	chắp	84	
chunghia	chữ nghĩa	84	
cambay	cạm bẫy	84	
camphien	cảm phiền	84	
duton	dữ tợn	84	
guoc	guốc	84	
go	gơ	84	
hiemmuon	hiếm muộn	84	
hung	húng	84	
khao	khao	84	
khoanhong	khoan hồng	84	
ketnghia	kết nghĩa	84	
lenhdenh	lênh đênh	84	
mapmo	mập mờ	84	
meday	mề đay	84	
mom	mỏm	84	
ngapngung	ngập ngừng	84	
nhai	nhại	84	
nongnac	nồng nặc	84	
riet	riết	84	
ron	rốn	84	
sumhop	sum họp	84	
subien	sự biến	84	
thoatvi	thoát vị	84	
thuanchung	thuần chủng	84	
thughet	thù ghét	84	
tieucu	tiêu cự	84	
trungluu	trung lưu	84	
tungho	tung hô	84	
tantien	tân tiến	84	
tuctruc	túc trực	84	
tutu	tử tù	84	
vosu	vô sự	84	
voon	vô ơn	84	
xuigiuc	xúi giục	84	
thieu	Thiệu	83	
tinlanh	Tin Lành	83	
bihiem	bí hiểm	83	
bep	bẹp	83	
chiemdung	chiếm dụng	83	
chinhtruong	chính trường	83	
chungchac	chững chạc	83	
catin	cả tin	83	
dumuc	du mục	83	
dan	dãn	83	
dom	dòm	83	
ghien	ghiền	83	
giaibay	giãi bày	83	
gianggiai	giảng giải	83	
goimo	gợi mở	83	
haicang	hải cảng	83	
khoimao	khơi mào	83	
kiem	kiệm	83	
lu	lư	83	
loden	lỗ đen	83	
muop	mướp	83	
machlac	mạch lạc	83	
maodanh	mạo danh	83	
memdeo	mềm dẻo	83	
mynu	mỹ nữ	83	
ngan	ngan	83	
nguyenvan	nguyên văn	83	
noikhoa	nội khoa	83	
phimtruyen	phim truyện	83	
phanve	phản vệ	83	
phudinh	phủ định	83	
quen	quèn	83	
thonglong	thòng lọng	83	
tinhtuy	tinh tuý	83	
viluong	vi lượng	83	
via	vía	83	
vosong	vô song	83	
xaoxuyen	xao xuyến	83	
xoa	xoã	83	
yenlong	yên lòng	83	
acy	ác ý	83	
dachieu	đa chiều	83	
doan	đoan	83	
dinhtre	đình trệ	83	
hoguom	Hồ Gươm	82	
vanlang	Văn Lang	82	
ankhang	an khang	82	
bim	bím	82	
bepnuc	bếp núc	82	
boichi	bội chi	82	
chaohang	chào hàng	82	
chammat	chạm mặt	82	
daychang	dây chằng	82	
digiao	dị giáo	82	
ghe	ghẻ	82	
giaingu	giải ngũ	82	
guong	gượng	82	
hic	hic	82	
hoakhoi	hoa khôi	82	
hue	huề	82	
khapnoi	khắp nơi	82	
kieusa	kiêu sa	82	
lomo	lò mổ	82	
lan	lằn	82	
miennhiem	miễn nhiễm	82	
ngay	ngây	82	
nhaolon	nhào lộn	82	
nennep	nền nếp	82	
phamgia	phẩm giá	82	
quay	quày	82	
quanluc	quân lực	82	
riengre	riêng rẽ	82	
suc	sục	82	
thau	thau	82	
thuphuc	thu phục	82	
thongquan	thông quan	82	
trichlap	trích lập	82	
trunglap	trùng lặp	82	
vukhong	vu khống	82	
venh	vênh	82	
amhuong	âm hưởng	82	
dia	Địa	82	
dientich	điện tích	82	
dovat	đô vật	82	
dangphai	đảng phái	82	
dauthu	đấu thủ	82	
anbai	an bài	81	
bienchung	biện chứng	81	
banco	bàn cờ	81	
banthao	bàn thảo	81	
botuc	bổ túc	81	
chuotrut	chuột rút	81	
chauchau	châu chấu	81	
clo	clo	81	
congsu	công sự	81	
cuongtrang	cường tráng	81	
cac	cặc	81	
cocay	cỏ cây	81	
do	dô	81	
gomghiec	gớm ghiếc	81	
hienbinh	hiến binh	81	
hoatang	hoả táng	81	
hauhinh	hậu hĩnh	81	
khan	khàn	81	
khet	khét	81	
khocuc	khổ cực	81	
kyxao	kỹ xảo	81	
loituc	lợi tức	81	
mamxoi	mâm xôi	81	
mancam	mẫn cảm	81	
ngao	ngao	81	
ngayngo	ngây ngô	81	
ngoibut	ngòi bút	81	
nham	nhẩm	81	
nia	nĩa	81	
thihai	thi hài	81	
trongvat	trong vắt	81	
taiban	tái bản	81	
tup	túp	81	
ueoai	uể oải	81	
vac	vạc	81	
vettich	vết tích	81	
xoong	xoong	81	
ang	áng	81	
amu	âm u	81	
danghi	đa nghi	81	
diepkhuc	điệp khúc	81	
doidai	đối đãi	81	
nguy	Nguỵ	80	
trungthu	Trung thu	80	
baotay	bao tay	80	
banhtet	bánh tét	80	
chiemnghiem	chiêm nghiệm	80	
chientranhlanh	chiến tranh lạnh	80	
chungkhao	chung khảo	80	
chautho	châu thổ	80	
conbac	con bạc	80	
conghieu	công hiệu	80	
ganhdua	ganh đua	80	
giau	giầu	80	
gapgap	gấp gáp	80	
hieudong	hiếu động	80	
hoagiai	hoà giải	80	
henchi	hèn chi	80	
khucmac	khúc mắc	80	
lythan	ly thân	80	
langtu	lãng tử	80	
lamlan	lầm lẫn	80	
lomo	lờ mờ	80	
maoga	mào gà	80	
ma	mả	80	
nhinhanh	nhí nhảnh	80	
phatquang	phát quang	80	
quycach	quy cách	80	
quacanh	quá cảnh	80	
roiboi	rối bời	80	
sonmai	sơn mài	80	
thahoa	tha hoá	80	
tanthuong	tán thưởng	80	
tumlum	tùm lum	80	
vu	vù	80	
xuatnhapkhau	xuất nhập khẩu	80	
xuongchau	xương chậu	80	
day	đay	80	
dadieu	đà điểu	80	
dongvi	đồng vị	80	
andat	ẩn dật	80	
ungtuyen	ứng tuyển	80	
bennghe	Bến Nghé	79	
hoi	Hợi	79	
lac	Lạc	79	
nhulai	Như Lai	79	
bidat	bi đát	79	
bienhieu	biển hiệu	79	
baivo	bài vở	79	
binhtam	bình tâm	79	
butdanh	bút danh	79	
bam	bằm	79	
bim	bỉm	79	
chinhchien	chinh chiến	79	
chong	chong	79	
choichu	chơi chữ	79	
chuongngai	chướng ngại	79	
divat	dị vật	79	
dudan	dữ dằn	79	
hieuchien	hiếu chiến	79	
huyetmach	huyết mạch	79	
honhen	hổn hển	79	
huuquan	hữu quan	79	
khaihoang	khai hoang	79	
lucbat	lục bát	79	
maicheo	mái chèo	79	
ngancam	ngăn cấm	79	
ru	rú	79	
ro	rơ	79	
sau	sấu	79	
songmui	sống mũi	79	
thiendinh	thiền định	79	
thut	thụt	79	
truycuu	truy cứu	79	
tuimat	túi mật	79	
teu	tếu	79	
xuyentac	xuyên tạc	79	
aotam	áo tắm	79	
apphich	áp phích	79	
diencuc	điện cực	79	
daiso	đại số	79	
autho	ấu thơ	79	
namtrungbo	Nam Trung Bộ	78	
nung	Nùng	78	
tuy	Tuỳ	78	
bim	bim	78	
biencuong	biên cương	78	
bieudat	biểu đạt	78	
bocap	bọ cạp	78	
bongchoc	bỗng chốc	78	
chuotcong	chuột cống	78	
chom	chòm	78	
chosoi	chó sói	78	
cua	cứa	78	
ditruyenhoc	di truyền học	78	
giaoduong	giáo đường	78	
gaygo	gầy gò	78	
hoatrang	hoá trang	78	
hai	hãi	78	
hohet	hò hét	78	
hannhien	hẳn nhiên	78	
khoat	khoát	78	
khocthan	khóc than	78	
khao	khảo	78	
khodai	khờ dại	78	
laydong	lay động	78	
landuong	làn đường	78	
lac	lác	78	
mesang	mê sảng	78	
mittinh	mít tinh	78	
mat	mạt	78	
nguyenso	nguyên sơ	78	
nhietke	nhiệt kế	78	
nhanthan	nhân thân	78	
nhutu	nhừ tử	78	
noan	noãn	78	
phuphang	phũ phàng	78	
sanse	san sẻ	78	
suytinh	suy tính	78	
sungsung	sừng sững	78	
tulip	tulip	78	
xungho	xưng hô	78	
adong	Á Đông	78	
duom	đượm	78	
doruc	đỏ rực	78	
angiau	ẩn giấu	78	
bin	Bin	77	
jakarta	Jakarta	77	
banhrang	bánh răng	77	
baodanh	báo danh	77	
bapchan	bắp chân	77	
bong	bọng	77	
caorao	cao ráo	77	
chuyentam	chuyên tâm	77	
chihuong	chí hướng	77	
chatran	chất rắn	77	
chan	chẩn	77	
cuoncuon	cuồn cuộn	77	
congdanh	công danh	77	
camtu	cảm tử	77	
catcong	cất công	77	
coixay	cối xay	77	
dauhoi	dấu hỏi	77	
didoan	dị đoan	77	
dodanh	dỗ dành	77	
giacoi	già cỗi	77	
gamgu	gầm gừ	77	
huyetquan	huyết quản	77	
huthon	hút hồn	77	
khoailac	khoái lạc	77	
kinhnien	kinh niên	77	
kinhram	kính râm	77	
kycong	kỳ công	77	
lum	lùm	77	
miennhiem	miễn nhiệm	77	
ngucanh	ngữ cảnh	77	
nhanpham	nhân phẩm	77	
nhu	nhú	77	
nuocmui	nước mũi	77	
sungdao	sùng đạo	77	
thiensu	thiên sứ	77	
tanbo	tản bộ	77	
tutruyen	tự truyện	77	
vohon	vô hồn	77	
xan	xắn	77	
aoam	áo ấm	77	
dongduc	Đông Đức	77	
doidap	đối đáp	77	
lieu	Liệu	76	
sutu	Sư Tử	76	
suu	Sửu	76	
thanhlong	Thanh Long	76	
tuxuyen	Tứ Xuyên	76	
xiem	Xiêm	76	
biennhan	biên nhận	76	
buongtha	buông thả	76	
chonoi	chợ nổi	76	
cavang	cá vàng	76	
congluc	công lực	76	
canhsac	cảnh sắc	76	
eso	e sợ	76	
huyethoc	huyết học	76	
hungbien	hùng biện	76	
hutieu	hủ tiếu	76	
khoaclac	khoác lác	76	
khuyennhu	khuyên nhủ	76	
kinhdo	kinh độ	76	
laocong	lao công	76	
laophoi	lao phổi	76	
lanh	lánh	76	
muchu	mù chữ	76	
moichao	mời chào	76	
munnhot	mụn nhọt	76	
ngonluan	ngôn luận	76	
ngunghiep	ngư nghiệp	76	
ngamnghia	ngắm nghía	76	
nhakhach	nhà khách	76	
nhan	nhạn	76	
oibuc	oi bức	76	
phienam	phiên âm	76	
quyetchien	quyết chiến	76	
rongra	ròng rã	76	
somo	sờ mó	76	
taytrang	tay trắng	76	
thanhmanh	thanh mảnh	76	
thuongthan	thượng thận	76	
thangthung	thẳng thừng	76	
tienluong	tiên lượng	76	
trietha	triệt hạ	76	
truyenmieng	truyền miệng	76	
truyenthanh	truyền thanh	76	
trontria	tròn trịa	76	
tram	trảm	76	
tinhtu	tình tứ	76	
vungvay	vùng vẫy	76	
vuonggia	vương gia	76	
xuatquan	xuất quân	76	
xuctu	xúc tu	76	
yenang	yên ắng	76	
ducba	Đức Bà	76	
daccach	đặc cách	76	
dien	Diễn	75	
giang	Giàng	75	
hoavang	Hoà Vang	75	
ky	Kỷ	75	
baotu	bào tử	75	
batluan	bất luận	75	
